@relation AllCandidas_TRAIN_PCA

@attribute PCA0 numeric
@attribute PCA1 numeric
@attribute PCA2 numeric
@attribute class numeric

@data
0.2445447901040098,0.40159513825334586,0.5776660811855414,3
0.26818634929275487,0.3094235085455778,0.5185250787259458,3
0.21666952802779188,0.3755905243782447,0.5122597763200712,3
0.060512182967524364,0.4482787087750262,0.1342227917436412,2
0.7241747603880542,0.4706702459847202,0.39048518856572684,6
0.10572561559238369,0.5166912606098395,0.4189266436063873,2
0.09838541970498421,0.49373976027755345,0.35377143424209506,1
0.44878067035567604,0.1607195878257039,0.5291305535124102,5
0.4413387693094587,0.10058017114583251,0.555942955491344,4
0.7059972998579104,0.3603369629154013,0.3619788454654579,6
0.03964829794364272,0.41952696409743656,0.07313199727381081,2
0.09840823771683893,0.4914616867654038,0.36878808293207027,2
0.19229102895677913,0.28521604934966577,0.32407853783424423,1
0.561941394775326,0.17393058942974635,0.5895739302830931,3
0.1485500141399567,0.4196069516791548,0.3376444148578396,1
0.11505748030576082,0.3526154783268775,0.23492540671141268,2
0.8515093915501278,0.6808159613949802,0.32233064787651794,6
0.163154411474161,0.5484637610487224,0.525338880910074,5
0.515144720613969,0.25689649623828276,0.7852579760773054,1
0.2749181949097054,0.43319834769351734,0.6407079113832002,5
0.7788247090346776,0.5364964713390299,0.19927469900376307,6
0.04834459605168179,0.46444328643799493,0.13027481026208731,2
0.32769382714898576,0.10924830907570288,0.395303806833191,3
0.10368839653296341,0.5407654683312182,0.4175881219024457,1
0.15776462785380088,0.36801493757541076,0.3518239467787512,3
0.45245415150658974,0.09834745276997192,0.5609282923849441,4
0.40917416609492296,0.25201669604656796,0.7044939956637482,1
0.20861079340249306,0.460208788348783,0.4701221250722774,5
0.4114876830613954,0.23278457324352075,0.646006047707554,1
0.11654921412569205,0.5300670235168232,0.4960605209089479,4
0.33636198376039345,0.12173219080372402,0.474080849645489,1
0.34162609124105403,0.11346890367110751,0.46924534432327275,1
0.23466255251557488,0.2910443707071456,0.4404830303083175,3
0.1359804840546115,0.47876402378715066,0.3753845791684046,1
0.15784414366960745,0.4545530872370365,0.48849821573911234,3
0.2764605615176552,0.3960267488323132,0.6027489543391522,5
0.8527744683332851,0.8958292999957931,0.554234274458075,6
0.040684991941005055,0.5342662592246875,0.19424217404984834,2
0.5624808576920902,0.18216982870107837,0.5969060468620848,3
0.19550570861834954,0.3456290876811614,0.4056049223289817,1
0.09837187495396196,0.6764518821281582,0.4871971455582065,1
0.43737630508309694,0.069488792643153,0.532265880433627,2
0.7210506423023264,0.3416621841706256,0.37038353954126557,6
0.158199607052971,0.6415208175024716,0.7247460769401718,4
0.3343893471381475,0.24308325010106002,0.4497052829705811,1
0.37798818979749615,0.2358817239357236,0.6792643869969515,4
0.8440669192198155,0.8717733151851019,0.5407804802141799,6
0.7256235666976749,0.3781333390541176,0.4064324715630885,6
0.7619624155444134,0.34268816104494265,0.10163386969472504,6
0.706289630124969,0.4153587852165096,0.3299411249500045,6
0.22541983578122868,0.4778042897760139,0.4936861620706462,5
0.7598711773313223,0.33573717384263174,0.051021842483475965,6
0.1069043642158429,0.5368372459648172,0.3973954690647026,1
0.06890018977190893,0.47737574514769177,0.2550292952130086,2
0.5939375170033998,0.14209185717526038,0.3686419586974074,6
0.8962172136880814,0.809016128031023,0.5297628574220603,6
0.16231389683429392,0.46412183963265163,0.5007849968443427,3
0.16784775507929642,0.3692211274832291,0.36608997802060894,3
0.22207207160556605,0.3687548560962143,0.5142742373308642,3
0.18091080580724903,0.7286463159603187,0.7228085128635042,1
0.41599034941899077,0.1164283459891789,0.493466734518718,3
0.07732465707325958,0.3688886592896284,0.07196322797041826,2
0.3947533777670705,0.19608800352213876,0.611967285632977,1
0.5164462364616165,0.2585076152402492,0.7619257515936975,4
0.7853793394794368,0.5551175240011411,0.10278314219488971,6
0.19306581929428743,0.42477115571416335,0.5260085367377033,3
0.14997185636798457,0.5082593479596718,0.5085079707161388,3
0.35606639818038244,0.18816943321230878,0.6082893766848478,4
0.2022758412645933,0.6828780012496265,0.7047645761122648,1
0.10355757282876044,0.47243011684945907,0.3839126676582138,4
0.1430141794553484,0.4191152816988776,0.39767150502309206,3
0.6421203434787082,0.1990531139178605,0.3798582694638707,6
0.4027608036730595,0.07036942783758837,0.502210416350918,2
0.04433955598310374,0.41666824407766173,0.10384111855354644,2
0.10030289823782126,0.3534815106016643,0.18806177540430133,2
0.12791360420258008,0.4999504576064562,0.44481275987511537,2
0.32911400025943865,0.09142734681533804,0.4035307408924329,1
0.08770836774146387,0.8072108413950021,0.7332762754762895,4
0.3026846903406247,0.10048184238300378,0.35259276936139805,2
0.0832896682784505,0.644496157845504,0.4841129880605062,5
0.4543685696277183,0.17716989149655002,0.5297452160833207,5
0.4350862836616757,0.10285025805383241,0.5198385339591254,2
0.12020941042530461,0.31063433650097905,0.18630987383700925,2
0.41924239250980455,0.31501901866298887,0.7723223184325512,4
0.18008688900256625,0.3894484366031523,0.40774604834380546,5
0.7240053261659087,0.5516967681298044,0.3391142910284916,6
0.3108295248237313,0.049630832936071345,0.3697940060213727,2
0.08660189383158542,0.5509989511338196,0.40691114152681884,2
0.2968902951638286,0.20837504146660768,0.501181605951305,2
0.35213663968346215,0.17920551384433725,0.5929463837306729,4
0.2590386474114536,0.3053391240914473,0.5452795221959958,4
0.35020222435496867,0.17867937562563588,0.5914835140268084,4
0.08773844788910667,0.3542366623086562,0.07339772528593375,2
0.29129883951073715,0.14062253008744838,0.4230499357661344,2
0.4532384349269915,0.16978669579513558,0.5300921631225841,5
0.1552501785171915,0.3020314328166186,0.296981035352958,4
0.756840827038967,0.49780028297415324,0.07922243887367258,6
0.35588451410919664,0.23489831090591512,0.6122350497544273,1
0.019419727059167058,0.4562473518846068,0.02856707608564496,2
0.1333479290314255,0.32563310155150615,0.2702820271614806,4
0.05591644892716602,0.4784486950676163,0.1629774716754171,2
0.047152623229759216,0.49909470958494745,0.24791989121336425,4
0.2406273121283868,0.3031817701975676,0.4646817901284924,3
0.7227819904053557,0.4011911001002553,0.27490735570751945,6
0.0482209820281137,0.4778907951496913,0.1860857280543715,2
0.2885954819496919,0.07800697124491529,0.36333749130756154,2
0.3075859453833914,0.1071304499469039,0.3918697812060677,2
0.1898971701184172,0.37190047727304726,0.45169657189515394,3
0.18495006035729677,0.5194961362351781,0.6047001852122945,3
0.38846920277225966,0.1774560850359303,0.5460461829867493,1
0.12283468516243656,0.636545106924528,0.5618290196649269,5
0.17588073475782096,0.55368099125426,0.5866712655266245,5
0.3506365603437237,0.13572993800325794,0.5117758560312938,1
0.7754880772695961,0.32103888362124433,0.21852813581799244,6
0.11116102020901217,0.3197068287221273,0.16893578611308996,2
0.14562124728462,0.4266862851227094,0.3981485945356289,2
0.1605591197069556,0.3608829009817414,0.3938197159024651,4
0.1318714797691256,0.48545966925564404,0.44553020757465067,3
0.3988187704727683,0.2259995899029082,0.6635931165348068,1
0.08458500239697242,0.6610664305119118,0.4689151717067324,1
0.16012058793779885,0.4940246045804324,0.47969087889780326,5
0.43226445170259686,0.11904345240844758,0.4895013794379758,3
0.1250559998708677,0.29000122563638425,0.1689493235091285,2
0.11040528759122864,0.4402151429758047,0.3557204104633553,3
0.2285202210254144,0.35582640099315216,0.511683469035106,3
0.1386540945995599,0.8667349158849114,0.7619559977575602,1
0.07933729597238204,0.491086339842347,0.31105763663444314,1
0.6047537711499723,0.14937896421982635,0.502209925485537,3
0.30977550673993187,0.11973005622670993,0.4130486663578924,2
0.16346955179493589,0.4404962255912118,0.3979582165156661,5
0.20373885231935912,0.4759239802575367,0.48019884682629266,5
0.23073158909861272,0.3417044852676432,0.4969396064416211,3
0.6644980703014868,0.2840041880942398,0.35168088586509333,6
0.045172573803734795,0.5192573903015785,0.26725983904211525,4
0.4234468448006919,0.24521326120023013,0.6228247357706103,1
0.10570956976937054,0.6735066832734891,0.6282844283279186,4
0.3049296524645942,0.07369601176335872,0.33703158228493624,1
0.39974478101216737,0.14070343709692484,0.5170491626778133,5
0.30030944481541966,0.09335261241145693,0.3688126645438387,2
0.18043190537312676,0.4566743357689864,0.4991492179570409,1
0.8944291813787508,0.8092789482986638,0.4650267191850301,6
0.2240534094089161,0.2960115334383105,0.423598232898111,3
0.3171520183973875,0.0887423030038833,0.43849142867158203,4
0.07263673470132442,0.37264882207572875,0.06870264556768263,2
0.15881258086897262,0.3492853764893223,0.32753807369729765,1
0.045697963043053846,0.6408840160239913,0.32573066181055815,2
0.7399854005833053,0.5374882193738942,0.21905727541212405,6
0.7188785059777223,0.3440306776915632,0.3176261219934794,6
0.42696698684576967,0.22512001788317806,0.6523329411701302,5
0.3228559941505298,0.0917561632505654,0.4493138196765584,4
0.24900713602807772,0.29281536743162806,0.4667609893169218,3
0.0567192847552046,0.5709637802660227,0.3778999508580153,4
0.11219989693731977,0.5839742781863844,0.5493130883646844,4
0.10558630698364316,0.29073183199763897,0.04016571467690966,2
0.10676672443283985,0.3890996084968114,0.28324007398204976,4
0.38713690389626837,0.0820546182510356,0.4117155876660034,3
0.04178438173206728,0.4496667898148303,0.14207458531710687,2
0.08138104772110089,0.5830581089960909,0.4401922457478487,4
0.3001332391567075,0.08971307148271151,0.3694473227593446,2
0.4013974200508839,0.25697210985441316,0.6173766415999387,5
0.27464120217455756,0.057478846578146725,0.29421330377518157,2
0.16401468096276853,0.46354368401206625,0.5050184207763593,3
0.3207786219281939,0.09762762595818064,0.4547903821463651,4
0.23294721349180803,0.5187194500432029,0.6674934990960506,5
0.12795408779422215,0.3398209567475039,0.27507796587520505,4
0.41952998861927676,0.2891208694152985,0.6697385553687734,5
0.25410912280154463,0.5261087599958569,0.7076747983018146,5
0.1181686446707797,0.4622111261810728,0.40036614986464275,3
0.7185043940869558,0.3289450496362065,0.3658334359948225,6
0.38344936265698026,0.2630346123908975,0.7211941727769625,4
0.1366528739770567,0.867371876716873,0.9098348845396673,4
0.29641390517659816,0.4009217849315295,0.6280148972237569,5
0.07225891899571474,0.556616107660082,0.3777945687014538,4
0.4677169742410304,0.36331703227493833,0.8516413639598731,1
0.10455470632451058,0.6287976907114606,0.47942973578506515,1
0.13626099751158433,0.3044252114020668,0.24800556310282146,4
0.389248370016659,0.2610215422515042,0.6666523962793169,1
0.24045133171604333,0.327484579414532,0.49620008258858983,3
0.7526300591106952,0.3947725658995016,0.1777410453455119,6
0.8143839271979765,0.5811690698712428,0.1485177517494225,6
0.340836924022291,0.11366091387665683,0.4705779504205188,1
0.7665481652654251,0.3467241834674837,0.11856380717717968,6
0.45522503704160755,0.13869742403555987,0.5348003285846199,5
0.08605084102576038,0.6524577135250085,0.4040426386339798,5
0.21366872200298245,0.869537690016231,0.899374186183791,1
0.24353941469878418,0.31562724375219603,0.48605001127429837,3
0.12232471206293771,0.29985681000114595,0.17631445772711946,2
0.3884070635932517,0.22567842611761224,0.6433110708724128,5
0.18934338892783434,0.3601238113431007,0.3920381414997833,5
0.1552472403730212,0.4365816752955687,0.36154066160488024,1
0.5363907873669723,0.1632741404701345,0.48041083731347134,3
0.27455660596086173,0.02116207124780428,0.25259488489922977,2
0.7704270663595157,0.3413917959683097,0.36179344138087244,6
0.4401655950854427,0.149139680746082,0.5052877628386399,5
0.08676549276063716,0.49433057854007834,0.3609378192388133,4
0.1060318460763652,0.4280665061209693,0.3339696444547131,4
0.12038869436964325,0.41941271724463514,0.36071609568901,4
0.04414688725182747,0.51139312402133,0.25372534930018875,4
0.4101905228469852,0.0981714272725428,0.44060113871084094,3
0.3596529677332774,0.23293546327281203,0.6171657813326898,1
0.7416028436010045,0.4749286342572416,0.1189413821870593,6
0.7163245908431046,0.2751612570702567,0.20426198901848272,6
0.20454074661127053,0.18424574970484026,0.24078542449059426,1
0.789769423073513,0.6174476516643848,0.14418993422618348,6
0.39807123582647064,0.08384190418025295,0.4274491286573265,3
0.3145315693176909,0.06541099170791365,0.4044604162165034,4
0.17546428156564148,0.29233735173341335,0.3377785773535535,4
0.18300897059849433,0.5762406307321288,0.6168106244924546,5
0.36691808018023775,0.14516323586807828,0.5240148858240046,5
0.09209333787430318,0.4960544671243302,0.3808302087885887,4
0.3304167835132442,0.12108545347511498,0.4938647018160832,4
0.27256338870503877,0.5147453218256467,0.5907535978890751,1
0.21829743242892785,0.5155969630899199,0.5123585440726293,5
0.16917616495475943,0.45769368296961765,0.4838850329409815,1
0.0660090980851244,0.36341181269057116,0.10166518212315923,2
0.5477071134500776,0.12091611345048767,0.5633678104642434,4
0.09069534289390915,0.6070028095779847,0.4385678247659998,1
0.44442759234359386,0.12287546056442697,0.49547478305626924,3
0.33245414256053557,0.09939361795234736,0.4391512937533904,1
0.7301398123378255,0.48574001721582133,0.27837420066947566,6
0.3289193204578878,0.13218266316700727,0.44635746605371296,1
0.058741299742875897,0.3769187336200612,0.08362563361651626,2
0.30308035663611443,0.08993140476301953,0.3704889472171754,2
0.11127040281037276,0.4399309968053394,0.3628786672145218,4
0.4763169982549833,0.20833495804459573,0.6124867660515447,5
0.7274046779800962,0.483348400640116,0.3864288523702867,6
0.16295038923581467,0.50083758523472,0.5410022679583557,3
0.7471873557928521,0.5971697160131597,0.31314449773910724,6
0.12054117455432276,0.49385804053010446,0.414088066517945,1
0.770434755819982,0.5198545874570103,0.06663374547230244,6
0.36808331900251196,0.16148959293842807,0.560115815252855,1
0.11776817945144746,0.7428046073264403,0.6017487202889817,1
0.28385997620329845,0.29577590615574767,0.5239110306885804,3
0.3651757276173749,0.14665579363023687,0.5126068923080733,5
0.7711409991979037,0.32591458770948234,0.19503113348357187,6
0.12525989233279153,0.6143963724567597,0.5628300938920764,1
0.17732483410562128,0.4041879992751688,0.48252427435292233,4
0.2894935197558615,0.04229167462118005,0.29265439008156113,2
0.4197429051564177,0.1258686893747432,0.5031746020492333,3
0.02973739954394533,0.6026193563390383,0.23390303760991785,2
0.13841135934435195,0.2710534851600702,0.18339911518094582,2
0.34053402798551147,0.15302131800253155,0.5511013343611102,4
0.7314719678147475,0.48684138484883227,0.2583353668246664,6
0.22950209154650306,0.6061873000888971,0.7236299913254509,5
0.42642029124827696,0.12970809083543122,0.5155197029557466,3
0.3344709014533798,0.11717407869008278,0.4926725557280295,4
0.310714385485343,0.12253873034393598,0.4083475811781993,2
0.42409003520599386,0.12766316945626166,0.5117702126815102,3
0.15419646487800967,0.6823370055787472,0.6034896619574586,5
0.3075924536773958,0.12803637418887512,0.3796216491344377,3
0.16426443008067396,0.46990612895125894,0.5106759238735454,3
0.028289803474547404,0.7514330358408492,0.398969426354875,2
0.769714960447173,0.3966183929853356,0.1732236442780955,6
0.19073172335321575,0.46345611817608556,0.5658401243041264,3
0.7593418028093425,0.37878515109264477,0.16070140012348344,6
0.4282793733853221,0.13557872412259,0.5240202420275685,3
0.04920735828753564,0.4369270811767825,0.17013167940089008,4
0.19088556300049353,0.6366654237819767,0.620396250383066,5
0.19532673502945097,0.36396952558036166,0.4528475516136812,3
0.14786800780317116,0.5302163272169471,0.4505624165804415,1
0.4718659309655642,0.1978678475087875,0.5301926855506335,5
0.48102710015379024,0.2177201315601449,0.6279815132804567,5
0.4029015739146453,0.2237236494941925,0.6314534653672825,5
0.17385595553840172,0.46185691128027906,0.5285179121318094,3
0.2622423429512052,0.21364699386343303,0.39100477892967506,1
0.3262512347954074,0.135180921310106,0.4794651398956717,1
0.11766132250655012,0.6774435552567613,0.5579728822697804,1
