21990.0,53870.0,16660.0,23350.0,215.5,627.6,2271.0,1,1
26670.0,46030.0,22070.0,36300.0,343.2,1193.0,3451.0,2,3
12640.0,56210.0,11110.0,17700.0,170.8,503.0,1545.0,1,2
12710.0,38690.0,17010.0,22560.0,321.1,1311.0,2928.0,2,4
32850.0,32780.0,26210.0,14070.0,357.1,1097.0,3868.0,2,4
37890.0,29320.0,29100.0,20800.0,444.4,1526.0,4706.0,2,4
55250.0,24120.0,26990.0,28180.0,640.7,2835.0,5716.0,2,5
95610.0,7305.0,6020.0,60360.0,3983.0,33290.0,8017.0,2,4
11140.0,55550.0,13740.0,21000.0,196.8,616.3,1933.0,2,4
85950.0,7249.0,6014.0,43130.0,3219.0,28650.0,7922.0,2,6
16510.0,51490.0,15720.0,18950.0,235.4,700.8,2232.0,2,2
23490.0,48460.0,20790.0,24790.0,271.2,877.3,2983.0,2,4
49220.0,33620.0,26910.0,23740.0,406.0,1509.0,4401.0,1,5
35860.0,43620.0,22770.0,39360.0,394.5,1482.0,3827.0,2,5
90610.0,7305.0,6369.0,67340.0,3375.0,20560.0,7749.0,1,6
11480.0,62450.0,9960.0,23990.0,160.4,466.3,1390.0,1,2
38930.0,29350.0,29310.0,22190.0,453.6,1582.0,4796.0,2,4
9225.0,57140.0,11330.0,20580.0,192.2,595.1,1646.0,2,2
40590.0,30800.0,27150.0,20540.0,472.7,1593.0,4520.0,2,3
26990.0,50390.0,18110.0,22210.0,239.5,732.1,2534.0,1,1
83110.0,7355.0,14360.0,45190.0,1755.0,10490.0,7275.0,1,6
14690.0,64310.0,11860.0,36530.0,177.7,557.0,1672.0,1,1
43830.0,29770.0,29160.0,22190.0,450.6,1616.0,4816.0,2,1
70620.0,14620.0,22550.0,31600.0,946.6,4675.0,6379.0,1,6
52920.0,31510.0,28820.0,26100.0,460.4,1696.0,4856.0,1,1
24700.0,48650.0,21230.0,34990.0,327.1,1073.0,3232.0,2,3
18240.0,56940.0,15980.0,29050.0,231.3,697.6,2257.0,2,1
46580.0,30050.0,29300.0,27290.0,467.2,1589.0,4806.0,1,5
53990.0,25830.0,28710.0,33490.0,586.2,2270.0,5432.0,1,5
55280.0,22600.0,27970.0,31550.0,654.8,2776.0,5816.0,2,5
36580.0,42370.0,23760.0,35490.0,403.6,1456.0,3927.0,2,5
33920.0,29160.0,26700.0,16500.0,453.0,1560.0,4422.0,2,2
32900.0,40320.0,24190.0,27880.0,396.3,1378.0,3904.0,2,3
42460.0,30130.0,29110.0,23370.0,443.8,1558.0,4749.0,2,1
83380.0,7200.0,6072.0,39700.0,2768.0,22830.0,7852.0,2,6
30630.0,52070.0,19180.0,34640.0,274.2,901.4,2819.0,1,1
18610.0,46860.0,16790.0,15760.0,250.0,767.3,2416.0,2,2
86530.0,3814.0,7661.0,32490.0,2785.0,17280.0,7801.0,2,6
18510.0,48340.0,16910.0,17140.0,246.5,755.1,2417.0,2,2
15300.0,53810.0,15010.0,20830.0,228.3,675.5,2129.0,2,2
13240.0,56640.0,13390.0,22860.0,221.3,632.4,1910.0,2,2
86120.0,7277.0,6020.0,46640.0,3265.0,28700.0,7924.0,2,6
100600.0,7305.0,6072.0,62880.0,3204.0,22280.0,7763.0,1,6
91780.0,7305.0,6014.0,65970.0,3608.0,31180.0,7860.0,1,6
84730.0,7242.0,6026.0,41650.0,2988.0,25180.0,7868.0,2,6
63180.0,21350.0,29800.0,35490.0,710.1,2609.0,5956.0,1,5
89910.0,7305.0,6020.0,67430.0,3315.0,26130.0,7751.0,1,6
54250.0,23360.0,27930.0,28800.0,639.4,2694.0,5732.0,2,5
44590.0,33750.0,28800.0,26350.0,384.2,1268.0,4385.0,1,1
37490.0,34510.0,25770.0,17200.0,370.3,1168.0,3892.0,2,1
90870.0,7277.0,6026.0,51110.0,3009.0,25200.0,7900.0,2,6
75750.0,8236.0,18500.0,31000.0,1498.0,7131.0,6958.0,1,6
35210.0,43980.0,22340.0,41160.0,397.5,1475.0,3758.0,2,5
13370.0,60120.0,14670.0,33770.0,209.1,650.4,2067.0,2,4
23400.0,55140.0,18660.0,36010.0,261.8,843.7,2702.0,2,1
28930.0,47280.0,21070.0,24100.0,289.0,898.6,3040.0,1,5
24640.0,48010.0,21150.0,33540.0,330.1,1098.0,3246.0,2,3
36720.0,28610.0,28780.0,17680.0,438.9,1485.0,4620.0,2,4
18860.0,56760.0,16480.0,29430.0,234.8,707.4,2321.0,2,1
16060.0,59460.0,14500.0,31530.0,219.0,691.0,2084.0,2,1
36230.0,29560.0,27320.0,19160.0,473.9,1641.0,4590.0,2,2
40700.0,49860.0,19920.0,34110.0,283.7,1024.0,3026.0,1,1
37440.0,32420.0,28270.0,18180.0,405.4,1318.0,4373.0,2,4
48160.0,22660.0,28020.0,23700.0,638.2,2493.0,5552.0,2,3
57540.0,32500.0,30010.0,38200.0,427.9,1527.0,4832.0,1,1
26220.0,47190.0,20230.0,21400.0,281.3,892.9,2933.0,2,1
16590.0,49760.0,17890.0,29710.0,273.6,950.5,2715.0,2,3
20220.0,58030.0,17130.0,37600.0,242.4,747.4,2434.0,2,1
7230.0,59180.0,8443.0,19510.0,123.6,441.6,1206.0,1,2
25370.0,52420.0,19080.0,27860.0,256.5,757.4,2669.0,1,5
11970.0,60200.0,14560.0,34880.0,203.8,653.0,2057.0,2,4
25700.0,46070.0,21450.0,27330.0,329.5,1100.0,3282.0,2,3
77130.0,9396.0,17950.0,34720.0,1389.0,7340.0,6934.0,1,6
23600.0,49200.0,20920.0,27030.0,271.8,882.5,3007.0,2,4
26630.0,51300.0,19240.0,34480.0,292.0,1014.0,2934.0,2,1
24930.0,52510.0,19630.0,31330.0,271.8,876.4,2848.0,2,1
24110.0,53860.0,18910.0,30500.0,255.9,750.6,2642.0,1,5
31660.0,41020.0,23750.0,26480.0,384.8,1318.0,3786.0,2,3
46180.0,25090.0,27700.0,19880.0,579.2,2243.0,5260.0,2,3
12100.0,52140.0,14730.0,31600.0,213.7,917.5,2310.0,2,1
71790.0,9089.0,19220.0,38170.0,1289.0,7040.0,7073.0,1,6
47250.0,23230.0,28220.0,25040.0,628.6,2399.0,5491.0,2,3
15380.0,50780.0,17680.0,33370.0,257.1,912.8,2651.0,2,3
46660.0,24680.0,27730.0,20430.0,593.7,2313.0,5329.0,2,3
7605.0,58640.0,8187.0,17600.0,141.4,434.2,1172.0,1,2
87610.0,3814.0,11970.0,33930.0,2445.0,14530.0,7695.0,2,6
30550.0,37200.0,22890.0,15820.0,321.1,1004.0,3365.0,2,1
29070.0,48780.0,21030.0,40120.0,342.6,1189.0,3317.0,2,5
31440.0,38540.0,24010.0,18600.0,352.2,1192.0,3697.0,2,4
27110.0,48970.0,20710.0,26250.0,285.4,925.6,3024.0,2,1
6769.0,61490.0,8639.0,32950.0,139.7,703.0,1433.0,1,2
29550.0,42050.0,22790.0,24690.0,363.1,1240.0,3589.0,2,3
46480.0,25270.0,27660.0,19870.0,582.4,2243.0,5252.0,2,3
47420.0,30160.0,28880.0,28250.0,485.7,1719.0,4888.0,1,5
22910.0,49460.0,20290.0,33020.0,313.4,1024.0,3068.0,2,3
9211.0,56040.0,12730.0,24120.0,168.5,625.0,1827.0,2,4
13630.0,53070.0,11700.0,15530.0,176.0,524.4,1627.0,1,2
86710.0,7270.0,6020.0,44200.0,3240.0,28090.0,7929.0,2,6
18480.0,42430.0,17640.0,36240.0,341.4,1485.0,3158.0,2,5
14770.0,50350.0,15470.0,29410.0,237.1,937.1,2415.0,1,5
18440.0,57940.0,18260.0,48030.0,243.0,810.8,2625.0,2,4
48070.0,24320.0,27780.0,21730.0,607.0,2394.0,5421.0,2,3
13730.0,58980.0,13740.0,28510.0,206.7,662.7,1974.0,2,1
30570.0,35880.0,24770.0,15620.0,326.5,977.5,3565.0,2,4
87250.0,7228.0,6026.0,41880.0,3042.0,26000.0,7920.0,2,6
37140.0,29060.0,28930.0,19460.0,438.3,1488.0,4643.0,2,4
46380.0,24000.0,27740.0,21560.0,608.3,2383.0,5406.0,2,3
89720.0,7108.0,13400.0,38690.0,2019.0,12520.0,7611.0,2,6
45660.0,33520.0,29320.0,29450.0,391.5,1324.0,4515.0,1,1
34570.0,44230.0,23180.0,37380.0,387.2,1380.0,3780.0,2,5
13030.0,63100.0,10990.0,27850.0,168.5,512.6,1540.0,1,2
12850.0,55140.0,11270.0,16850.0,172.5,510.9,1569.0,1,2
76550.0,3860.0,15540.0,33930.0,1644.0,10110.0,7452.0,1,6
28160.0,48810.0,19700.0,25660.0,278.3,901.4,2880.0,1,5
12400.0,56510.0,12470.0,30970.0,187.6,784.7,1932.0,1,5
11840.0,51860.0,14460.0,25550.0,194.5,797.9,2173.0,2,1
22350.0,48940.0,20110.0,23370.0,260.6,833.0,2862.0,2,4
37440.0,49390.0,20440.0,29710.0,270.7,883.5,2950.0,1,1
75850.0,7333.0,16370.0,36210.0,1601.0,9219.0,7345.0,1,6
81160.0,7256.0,8780.0,42340.0,2261.0,15350.0,7736.0,1,6
39390.0,33930.0,26580.0,18140.0,386.6,1244.0,4074.0,2,1
53830.0,19440.0,27780.0,29290.0,745.1,2948.0,5948.0,2,3
16540.0,48360.0,12950.0,13440.0,188.1,590.0,1823.0,1,2
76740.0,9704.0,18360.0,34140.0,1352.0,7075.0,6893.0,1,6
22800.0,55940.0,17580.0,43250.0,265.3,901.9,2635.0,2,1
28770.0,44260.0,22850.0,34750.0,360.1,1281.0,3639.0,2,3
82130.0,7298.0,6428.0,47980.0,2668.0,20030.0,7827.0,1,6
40310.0,29390.0,29800.0,25970.0,467.8,1631.0,4919.0,2,4
19650.0,46630.0,17560.0,16390.0,256.5,791.5,2527.0,2,2
15040.0,46020.0,17760.0,28780.0,273.0,1030.0,2771.0,2,3
12460.0,57910.0,12550.0,23300.0,209.6,615.5,1799.0,2,2
16670.0,54070.0,16610.0,23050.0,222.5,675.9,2307.0,2,4
77220.0,7879.0,17750.0,32320.0,1556.0,7626.0,7011.0,1,6
49270.0,21990.0,28230.0,26530.0,663.7,2556.0,5646.0,2,3
35670.0,31250.0,27710.0,17190.0,346.8,1156.0,4122.0,1,2
32110.0,45820.0,22570.0,36330.0,369.7,1296.0,3616.0,2,5
34890.0,28630.0,27080.0,17240.0,466.5,1596.0,4509.0,2,2
48220.0,23610.0,27890.0,22440.0,622.9,2459.0,5498.0,2,3
46340.0,25470.0,27690.0,19720.0,576.7,2215.0,5221.0,2,3
39580.0,30880.0,26870.0,19250.0,461.0,1522.0,4408.0,2,3
23270.0,51820.0,18810.0,25640.0,260.0,807.1,2685.0,2,1
17920.0,52180.0,17370.0,21770.0,229.5,704.8,2421.0,2,4
32500.0,29430.0,25930.0,13530.0,427.3,1474.0,4231.0,2,2
49640.0,28540.0,28670.0,23510.0,501.1,1819.0,4965.0,1,5
50440.0,28010.0,29010.0,27220.0,515.4,1859.0,5056.0,1,5
15960.0,56880.0,16300.0,28340.0,219.0,667.1,2264.0,2,4
23840.0,57860.0,16290.0,32410.0,218.4,649.1,2248.0,1,1
17980.0,49820.0,16670.0,18360.0,241.8,739.3,2375.0,2,2
11290.0,60590.0,14130.0,37530.0,186.4,629.4,1989.0,2,4
13290.0,58630.0,13520.0,27090.0,202.7,649.1,1936.0,2,1
33790.0,29090.0,26670.0,15950.0,450.0,1546.0,4403.0,2,2
85360.0,7221.0,6026.0,40910.0,2942.0,24990.0,7860.0,2,6
29060.0,60730.0,16640.0,49550.0,214.9,662.7,2299.0,1,1
41540.0,29730.0,27340.0,19470.0,484.4,1643.0,4595.0,2,3
12500.0,57850.0,12650.0,23570.0,212.0,622.0,1815.0,2,2
16820.0,50530.0,17830.0,29890.0,279.5,957.7,2711.0,2,3
47270.0,23780.0,27890.0,21570.0,615.9,2391.0,5436.0,2,3
82450.0,7193.0,6235.0,39420.0,2680.0,21220.0,7839.0,2,6
87730.0,7249.0,6014.0,43580.0,3134.0,27300.0,7928.0,2,6
51590.0,21210.0,28050.0,27860.0,690.1,2734.0,5790.0,2,3
28210.0,43460.0,22300.0,25600.0,349.2,1193.0,3480.0,2,3
87010.0,7143.0,8897.0,37790.0,2323.0,15250.0,7708.0,2,6
66810.0,12270.0,20200.0,27160.0,1188.0,5638.0,6526.0,1,6
62400.0,31420.0,29640.0,44930.0,469.6,1797.0,5081.0,1,1
41740.0,29310.0,29930.0,28270.0,485.0,1736.0,5051.0,2,4
44460.0,33390.0,28800.0,23060.0,380.6,1287.0,4404.0,1,1
18200.0,54790.0,16990.0,32650.0,264.8,883.0,2544.0,2,2
24900.0,50620.0,17810.0,21530.0,230.7,704.8,2471.0,1,1
86950.0,3814.0,8947.0,34510.0,2398.0,15200.0,7704.0,2,6
9741.0,56880.0,12360.0,21720.0,177.7,569.4,1738.0,2,4
47960.0,22860.0,27930.0,23230.0,638.8,2485.0,5538.0,2,3
14000.0,55980.0,14090.0,22620.0,223.1,649.5,2002.0,2,2
25080.0,53410.0,18320.0,30140.0,254.7,775.1,2599.0,1,5
46160.0,30490.0,29110.0,26050.0,458.6,1564.0,4753.0,1,5
60810.0,20390.0,25630.0,31170.0,762.8,3665.0,6201.0,2,5
10110.0,48830.0,14640.0,25600.0,219.0,908.5,2291.0,2,4
85020.0,7193.0,6049.0,39770.0,2834.0,24210.0,7862.0,2,6
41240.0,29240.0,29910.0,25560.0,473.3,1686.0,4992.0,2,4
23600.0,60390.0,14680.0,38920.0,221.9,694.1,2108.0,1,5
37570.0,54440.0,18550.0,43990.0,265.9,939.5,2779.0,1,1
20690.0,58080.0,16080.0,36010.0,234.2,716.8,2287.0,1,5
100600.0,7305.0,6072.0,61130.0,3318.0,22830.0,7780.0,1,6
93250.0,7305.0,6003.0,67900.0,3445.0,28740.0,7803.0,1,6
49800.0,20280.0,29350.0,24430.0,648.4,2418.0,5684.0,2,4
12640.0,57440.0,13140.0,24460.0,198.6,636.4,1885.0,2,1
80170.0,7277.0,12540.0,43870.0,2145.0,13640.0,7653.0,1,6
24190.0,49750.0,18510.0,40580.0,319.9,1248.0,3059.0,2,5
8035.0,64120.0,7890.0,23570.0,137.9,429.3,1137.0,1,2
44270.0,31370.0,28150.0,19340.0,430.4,1439.0,4489.0,1,5
14340.0,59080.0,14640.0,29390.0,207.3,621.6,2037.0,2,4
35030.0,35340.0,25510.0,18570.0,357.7,1310.0,4007.0,1,2
85710.0,7052.0,6026.0,37570.0,2881.0,24770.0,7854.0,2,6
86830.0,7038.0,8768.0,36360.0,2408.0,15460.0,7715.0,2,6
17070.0,51120.0,13080.0,15830.0,188.1,599.5,1847.0,1,2
52940.0,20560.0,27930.0,28290.0,707.5,2835.0,5871.0,2,3
16300.0,37030.0,18450.0,30910.0,398.1,1609.0,3371.0,2,3
88470.0,5177.0,12520.0,36470.0,2537.0,13910.0,7712.0,2,6
55520.0,22670.0,27840.0,31060.0,659.9,2808.0,5822.0,2,5
15390.0,54510.0,15180.0,22070.0,226.0,682.5,2151.0,2,2
19770.0,61640.0,13820.0,38040.0,190.5,608.1,1934.0,1,1
81910.0,7277.0,6592.0,43740.0,2582.0,19440.0,7829.0,1,6
41170.0,29870.0,28830.0,20670.0,436.5,1528.0,4675.0,2,1
38160.0,28330.0,28540.0,14880.0,368.5,1266.0,4342.0,1,2
27760.0,44830.0,22460.0,29010.0,347.4,1171.0,3475.0,2,3
48890.0,22200.0,28060.0,25550.0,657.3,2544.0,5607.0,2,3
53580.0,24770.0,27510.0,25380.0,615.3,2602.0,5575.0,2,5
7935.0,64070.0,7823.0,23410.0,136.8,424.8,1125.0,1,2
15230.0,53280.0,14870.0,20000.0,228.3,678.6,2116.0,2,2
33960.0,50460.0,19750.0,28310.0,257.1,807.1,2794.0,1,1
21110.0,58430.0,17050.0,38130.0,238.9,673.3,2357.0,1,5
48180.0,23270.0,27940.0,22960.0,635.6,2479.0,5526.0,2,3
43160.0,33770.0,28330.0,21760.0,370.3,1219.0,4268.0,1,1
55630.0,22160.0,28080.0,32040.0,663.1,2791.0,5845.0,2,5
9460.0,57700.0,13310.0,32130.0,170.8,666.6,1929.0,2,4
46800.0,29330.0,29760.0,28800.0,485.0,1772.0,5070.0,2,1
33680.0,30910.0,27190.0,14700.0,330.1,1087.0,3977.0,1,2
33470.0,31800.0,26360.0,13870.0,322.3,1088.0,3877.0,1,2
47310.0,26920.0,28020.0,21330.0,551.6,2006.0,5070.0,2,3
34980.0,30010.0,26940.0,17820.0,457.9,1601.0,4498.0,2,2
32080.0,40680.0,23850.0,26410.0,392.1,1333.0,3816.0,2,3
10450.0,58780.0,12980.0,25740.0,186.4,584.8,1820.0,2,4
43090.0,30050.0,29250.0,24520.0,449.3,1587.0,4794.0,2,1
103600.0,7305.0,6026.0,64470.0,3426.0,25610.0,7784.0,1,6
87010.0,7059.0,8996.0,37190.0,2314.0,15110.0,7699.0,2,6
43520.0,32870.0,28060.0,21070.0,427.9,1446.0,4492.0,2,1
11780.0,58550.0,13400.0,30740.0,173.1,658.7,1932.0,2,1
16380.0,59950.0,14850.0,35100.0,223.1,720.0,2150.0,2,1
15240.0,51260.0,16840.0,27700.0,262.4,895.2,2536.0,2,3
56520.0,22450.0,27610.0,46550.0,761.5,3191.0,6138.0,2,4
92920.0,7305.0,6305.0,68470.0,3207.0,20900.0,7586.0,1,6
19120.0,47370.0,17290.0,16660.0,249.4,776.9,2479.0,2,2
101800.0,7305.0,6072.0,64300.0,3210.0,23030.0,7763.0,1,6
59900.0,19680.0,30040.0,29230.0,738.0,2666.0,6040.0,2,4
8796.0,55660.0,11500.0,21290.0,186.4,649.1,1711.0,2,2
34910.0,43690.0,23440.0,35950.0,391.5,1392.0,3822.0,2,5
19150.0,46520.0,17170.0,15780.0,251.2,774.6,2465.0,2,2
16570.0,47850.0,18430.0,30020.0,268.3,976.0,2800.0,2,3
20910.0,54470.0,17640.0,27590.0,245.9,751.9,2498.0,2,1
21880.0,50260.0,19720.0,32060.0,304.4,981.4,2960.0,2,3
26430.0,56760.0,17290.0,35630.0,244.2,726.7,2434.0,1,5
9361.0,57060.0,12680.0,24720.0,168.5,602.5,1801.0,2,4
16170.0,51420.0,15470.0,18480.0,230.7,697.6,2198.0,2,2
42720.0,33270.0,29070.0,24590.0,373.3,1207.0,4348.0,1,1
60430.0,19220.0,29900.0,29130.0,753.0,2736.0,6086.0,2,4
13180.0,52720.0,12970.0,26590.0,218.4,916.6,2101.0,1,5
15670.0,60200.0,13810.0,34860.0,209.6,655.6,1975.0,1,5
82450.0,7446.0,15100.0,41910.0,1677.0,9726.0,7208.0,1,6
28790.0,48170.0,20400.0,24340.0,277.2,869.8,2932.0,1,5
27200.0,48830.0,20760.0,26130.0,286.6,929.4,3034.0,2,1
81320.0,7305.0,7034.0,48570.0,2541.0,18450.0,7772.0,1,6
90290.0,7277.0,6014.0,51000.0,3095.0,26500.0,7906.0,2,6
14700.0,57530.0,15210.0,27000.0,214.3,628.5,2105.0,2,4
15380.0,51800.0,16820.0,28160.0,265.9,910.9,2547.0,2,3
50560.0,21750.0,28260.0,27650.0,674.6,2601.0,5703.0,2,3
87490.0,7221.0,6026.0,41500.0,3002.0,25630.0,7916.0,2,6
41990.0,29270.0,27350.0,18500.0,490.6,1661.0,4622.0,2,3
82180.0,7277.0,6533.0,45500.0,2617.0,19610.0,7827.0,1,6
53650.0,15630.0,27210.0,22720.0,857.2,3384.0,6244.0,2,4
14390.0,57890.0,14770.0,26900.0,209.1,616.8,2047.0,2,4
105600.0,7305.0,6003.0,59320.0,3746.0,29760.0,7780.0,1,6
28960.0,44190.0,23020.0,33830.0,358.9,1266.0,3643.0,2,3
77320.0,7277.0,9207.0,45460.0,2221.0,14720.0,7548.0,1,6
39390.0,30200.0,27960.0,16890.0,416.4,1460.0,4484.0,2,1
21780.0,47210.0,19510.0,19260.0,256.5,814.5,2773.0,2,4
27380.0,44230.0,22050.0,25580.0,346.2,1146.0,3405.0,2,3
15530.0,56750.0,15940.0,26830.0,220.7,651.2,2211.0,2,4
51710.0,32760.0,27340.0,26710.0,421.2,1624.0,4572.0,1,5
15330.0,51070.0,16790.0,28360.0,261.2,933.2,2564.0,2,3
44420.0,28430.0,30170.0,35050.0,518.5,1889.0,5254.0,2,4
19920.0,63390.0,13820.0,40620.0,195.7,565.5,1896.0,1,1
28790.0,44510.0,22930.0,33120.0,357.7,1245.0,3609.0,2,3
27660.0,59110.0,16040.0,43740.0,233.6,766.0,2327.0,1,5
21130.0,58020.0,16960.0,35270.0,235.4,642.0,2317.0,1,5
13790.0,59510.0,13790.0,30120.0,202.1,659.6,1976.0,2,1
69040.0,12410.0,25630.0,30120.0,1054.0,4418.0,6794.0,2,3
91390.0,7256.0,6009.0,45320.0,3082.0,27230.0,7931.0,2,6
81590.0,7468.0,15220.0,41020.0,1667.0,9601.0,7197.0,1,6
77520.0,9785.0,17490.0,37660.0,1377.0,7648.0,6961.0,1,6
18150.0,53530.0,17670.0,25040.0,233.0,720.4,2472.0,2,4
34040.0,51090.0,19650.0,29470.0,254.7,800.7,2778.0,1,1
47400.0,24380.0,25900.0,24220.0,663.1,2848.0,5549.0,2,2
33750.0,28660.0,26710.0,15120.0,451.8,1548.0,4408.0,2,2
9066.0,53630.0,11570.0,18000.0,191.0,622.4,1697.0,2,2
28890.0,50410.0,18550.0,24190.0,249.4,784.2,2632.0,1,1
36940.0,29460.0,28770.0,17900.0,429.8,1474.0,4606.0,2,4
16770.0,53610.0,16640.0,22460.0,224.2,675.9,2312.0,2,4
25080.0,47830.0,21330.0,34670.0,332.5,1117.0,3287.0,2,3
29720.0,47230.0,20560.0,23940.0,284.3,909.0,2991.0,1,5
55660.0,18940.0,27320.0,29090.0,754.9,3158.0,6060.0,2,3
48560.0,29350.0,29180.0,27490.0,487.5,1715.0,4924.0,1,5
29630.0,47070.0,20790.0,24460.0,291.4,932.3,3041.0,1,5
33560.0,45190.0,22850.0,38790.0,378.1,1346.0,3700.0,2,5
29800.0,41710.0,22920.0,23950.0,368.5,1235.0,3602.0,2,3
47360.0,30120.0,28560.0,21830.0,465.3,1642.0,4762.0,1,5
15880.0,51520.0,17020.0,29410.0,273.6,954.8,2612.0,2,3
21520.0,48110.0,19720.0,20590.0,257.7,817.7,2802.0,2,4
75750.0,9198.0,18710.0,31880.0,1393.0,6894.0,6883.0,1,6
37970.0,29070.0,29100.0,21260.0,451.2,1526.0,4712.0,2,4
77660.0,7277.0,8725.0,47010.0,2293.0,15420.0,7559.0,1,6
24800.0,47830.0,19630.0,20920.0,273.0,862.3,2832.0,2,1
35860.0,29460.0,27270.0,18810.0,470.9,1637.0,4579.0,2,2
18110.0,53010.0,16960.0,24290.0,249.4,772.3,2439.0,2,2
21520.0,44630.0,21110.0,19790.0,269.5,881.1,3026.0,2,4
19590.0,55140.0,18960.0,34480.0,243.6,771.4,2670.0,2,4
34570.0,29760.0,26870.0,17100.0,454.9,1589.0,4473.0,2,2
14620.0,57390.0,14100.0,29430.0,197.4,642.0,1995.0,1,5
12070.0,49880.0,14840.0,24460.0,207.3,851.6,2264.0,2,1
7480.0,58940.0,8168.0,18240.0,131.6,426.8,1163.0,1,2
45680.0,30240.0,29090.0,24130.0,456.7,1543.0,4728.0,1,5
45290.0,29870.0,29090.0,24470.0,473.9,1616.0,4801.0,1,5
30650.0,35310.0,22110.0,12260.0,284.3,860.5,3124.0,1,2
27930.0,44320.0,22430.0,27380.0,349.2,1168.0,3471.0,2,3
85950.0,7242.0,6026.0,41950.0,3131.0,26350.0,7922.0,2,6
12840.0,58720.0,13610.0,26120.0,201.5,602.1,1904.0,2,4
26580.0,57050.0,17580.0,44240.0,247.1,801.2,2536.0,1,1
66140.0,14600.0,27780.0,28210.0,923.6,3637.0,6561.0,2,4
16730.0,58080.0,17170.0,36380.0,226.6,695.4,2389.0,2,4
19480.0,50980.0,18690.0,22460.0,243.6,756.9,2624.0,2,4
26710.0,50320.0,20040.0,26610.0,271.8,823.7,2846.0,1,5
30900.0,54830.0,17780.0,36120.0,251.8,853.0,2608.0,1,5
30180.0,41430.0,23080.0,23990.0,369.7,1245.0,3628.0,2,3
19100.0,54550.0,18570.0,30540.0,240.6,746.5,2599.0,2,4
41340.0,29350.0,29880.0,27630.0,477.0,1690.0,4999.0,2,4
7658.0,57440.0,8504.0,17000.0,139.7,439.5,1211.0,1,2
78100.0,5790.0,15330.0,34800.0,1695.0,10360.0,7485.0,1,6
80220.0,7235.0,6621.0,40690.0,2547.0,19350.0,7805.0,1,6
20740.0,59460.0,16040.0,38690.0,230.1,641.6,2213.0,1,5
49070.0,22520.0,28150.0,25180.0,654.8,2520.0,5605.0,2,3
19330.0,45970.0,17210.0,15510.0,254.7,785.1,2480.0,2,2
48890.0,30320.0,25570.0,27970.0,537.2,2053.0,4757.0,2,5
88160.0,7277.0,6014.0,49130.0,3153.0,28060.0,7906.0,2,6
92310.0,7305.0,6026.0,70760.0,3219.0,25040.0,7674.0,1,6
15230.0,58600.0,14250.0,29870.0,207.3,626.8,1998.0,1,5
32580.0,29780.0,25750.0,13010.0,419.4,1424.0,4155.0,2,2
54040.0,23230.0,29140.0,27190.0,679.1,2386.0,5617.0,2,2
41460.0,35460.0,25920.0,20470.0,384.8,1203.0,3944.0,1,5
14240.0,59080.0,14120.0,29970.0,213.1,681.2,2032.0,2,1
29630.0,46610.0,21010.0,22900.0,286.0,891.0,3024.0,1,5
48010.0,22670.0,28290.0,24850.0,642.6,2445.0,5547.0,2,3
22440.0,50090.0,18380.0,37190.0,296.1,1101.0,2911.0,2,5
40650.0,30540.0,29360.0,23650.0,463.5,1678.0,4914.0,2,4
22930.0,55920.0,18050.0,33720.0,248.3,720.4,2515.0,1,5
23300.0,55510.0,17590.0,33290.0,246.5,748.8,2489.0,1,5
87070.0,7305.0,6003.0,57470.0,4126.0,41560.0,7826.0,1,6
10100.0,49150.0,14640.0,31060.0,227.2,984.8,2356.0,2,4
30390.0,47650.0,21800.0,39840.0,354.6,1234.0,3460.0,2,5
23060.0,55950.0,18190.0,39050.0,259.4,849.7,2655.0,2,1
58960.0,20480.0,30260.0,29470.0,716.6,2549.0,5964.0,2,4
22170.0,59840.0,15610.0,34780.0,209.6,609.0,2133.0,1,1
29230.0,47110.0,20810.0,23200.0,282.5,875.9,2988.0,1,5
81480.0,7277.0,6862.0,45280.0,2537.0,18700.0,7803.0,1,6
10430.0,58950.0,12890.0,25720.0,189.9,588.7,1815.0,2,4
29800.0,53860.0,18240.0,32300.0,253.6,799.8,2612.0,1,5
20430.0,53370.0,17350.0,24790.0,244.2,751.0,2464.0,2,1
85540.0,7221.0,6020.0,41050.0,3122.0,27010.0,7920.0,2,6
70740.0,27530.0,27470.0,38850.0,627.3,2691.0,5654.0,1,1
33240.0,40390.0,24310.0,29830.0,395.1,1401.0,3943.0,2,3
82610.0,7453.0,14910.0,43170.0,1689.0,9888.0,7217.0,1,6
20860.0,51550.0,19400.0,26330.0,251.8,788.3,2737.0,2,4
45430.0,28020.0,30140.0,37160.0,532.2,1974.0,5336.0,2,4
10240.0,61480.0,9021.0,21320.0,155.2,449.4,1274.0,1,2
37920.0,29280.0,29150.0,20530.0,444.4,1517.0,4707.0,2,4
34560.0,30450.0,27450.0,14690.0,337.8,1114.0,4040.0,1,2
56130.0,22290.0,27740.0,32320.0,671.4,2882.0,5879.0,2,5
87550.0,3814.0,9021.0,33540.0,2391.0,15120.0,7710.0,2,6
39980.0,29800.0,28440.0,18900.0,429.2,1503.0,4595.0,2,1
18720.0,54550.0,18260.0,29150.0,238.3,734.8,2552.0,2,4
43320.0,29790.0,29630.0,26050.0,491.8,1831.0,5115.0,2,4
76080.0,7496.0,15470.0,35830.0,1641.0,9867.0,7349.0,1,6
9428.0,54670.0,13820.0,34160.0,191.0,817.3,2115.0,2,4
