1,21280.0,55140.0,16310.0,24600.0,211.4,609.4,2213.0,63.25,99.91,11.92,1
5,24660.0,52980.0,18840.0,28270.0,254.2,737.5,2623.0,63.42,99.87,11.47,1
6,79860.0,7305.0,7583.0,51160.0,2455.0,17340.0,7685.0,63.83,99.87,11.64,1
6,84670.0,7200.0,7022.0,40830.0,2493.0,18750.0,7820.0,49.95,74.11,16.02,2
6,88040.0,3814.0,12230.0,34970.0,2261.0,14050.0,7661.0,48.37,54.82,10.67,2
2,33110.0,30720.0,26960.0,14080.0,332.5,1082.0,3946.0,60.66,54.66,5.45,1
6,76840.0,7277.0,9613.0,44370.0,2148.0,14170.0,7540.0,64.14,74.26,9.49,1
1,54170.0,33520.0,29450.0,29110.0,399.3,1405.0,4617.0,59.48,53.88,7.11,1
2,33060.0,30040.0,26100.0,11580.0,324.7,1051.0,3804.0,61.46,54.62,5.5,1
3,17790.0,49980.0,18430.0,31330.0,290.8,1015.0,2837.0,62.03,73.09,8.95,2
4,23690.0,49050.0,20960.0,26930.0,272.4,886.7,3016.0,61.01,100.19,10.96,2
2,19830.0,47080.0,17760.0,17130.0,256.5,803.0,2558.0,61.97,100.42,10.83,2
3,29250.0,42710.0,22910.0,25800.0,360.1,1212.0,3576.0,61.81,100.34,10.69,2
4,45010.0,28420.0,29830.0,34290.0,536.0,2014.0,5338.0,58.46,55.37,6.14,2
4,42690.0,28940.0,30020.0,31240.0,498.0,1778.0,5108.0,58.36,55.37,6.14,2
1,24290.0,48830.0,19360.0,21810.0,268.3,843.7,2784.0,63.85,99.95,11.53,2
5,15150.0,60320.0,14150.0,34940.0,211.4,651.7,2010.0,63.45,73.95,9.56,1
5,15060.0,61170.0,13740.0,37350.0,209.6,648.6,1961.0,63.76,73.68,9.3,1
4,41360.0,29480.0,29850.0,26980.0,477.6,1717.0,5026.0,58.76,55.29,6.08,2
5,45580.0,29830.0,29150.0,25640.0,478.2,1628.0,4828.0,60.74,54.62,6.15,1
6,86240.0,7193.0,6072.0,39840.0,2704.0,22700.0,7843.0,52.78,73.95,14.17,2
2,12790.0,56060.0,11140.0,17610.0,169.6,503.4,1549.0,63.1,100.11,10.76,1
2,49600.0,27700.0,29910.0,24070.0,483.2,1609.0,4912.0,63.99,100.15,8.56,1
5,39860.0,39020.0,24690.0,32390.0,439.5,1608.0,4203.0,62.03,99.83,12.37,2
1,20500.0,54020.0,17450.0,25960.0,244.2,748.8,2471.0,63.83,99.99,11.86,2
1,35220.0,46860.0,21370.0,27900.0,281.3,918.0,3095.0,61.37,58.49,10.88,1
2,12190.0,57910.0,12370.0,22960.0,207.9,613.3,1776.0,62.1,99.83,11.58,2
3,28870.0,43210.0,22750.0,26010.0,356.5,1192.0,3536.0,61.82,99.72,10.77,2
2,56350.0,24040.0,25580.0,41200.0,757.5,3201.0,5802.0,64.51,99.99,9.46,1
5,46460.0,30280.0,29220.0,27610.0,477.6,1648.0,4859.0,60.83,54.62,6.09,1
6,86000.0,7277.0,6026.0,46310.0,3281.0,28950.0,7922.0,57.96,99.87,13.52,2
5,45720.0,31400.0,28210.0,20210.0,438.3,1495.0,4559.0,62.38,54.43,6.11,1
2,13790.0,34780.0,17090.0,20950.0,410.3,1621.0,3201.0,61.83,72.51,8.16,2
1,54010.0,32870.0,29780.0,32130.0,406.6,1413.0,4674.0,59.36,53.84,7.04,1
6,79200.0,7277.0,12750.0,44760.0,2095.0,13180.0,7596.0,63.5,99.91,11.62,1
1,18870.0,56090.0,16500.0,28100.0,235.9,712.8,2327.0,63.89,99.99,11.92,2
6,91590.0,7305.0,6014.0,66050.0,3507.0,29100.0,7831.0,59.26,100.19,13.41,1
3,25320.0,47020.0,21470.0,29810.0,327.7,1084.0,3269.0,61.77,99.72,11.05,2
6,90290.0,7284.0,6014.0,51380.0,3077.0,26160.0,7899.0,46.4,99.99,22.7,2
6,81220.0,7305.0,6874.0,50180.0,2564.0,18670.0,7767.0,63.72,99.83,11.53,1
6,86830.0,3814.0,8860.0,35050.0,2419.0,15300.0,7710.0,57.1,54.2,7.58,2
1,19430.0,54940.0,16810.0,26480.0,238.9,728.0,2379.0,63.89,100.03,11.75,2
2,16470.0,48500.0,12930.0,13490.0,187.0,588.3,1816.0,63.47,100.03,10.63,1
2,7551.0,58340.0,8162.0,17140.0,144.3,441.2,1174.0,63.19,71.69,8.65,1
2,48930.0,27180.0,30060.0,21950.0,471.5,1554.0,4873.0,63.69,99.99,8.17,1
4,20600.0,47290.0,18760.0,18000.0,247.1,779.6,2652.0,61.7,100.34,10.89,2
3,54140.0,21920.0,27110.0,23270.0,679.1,2899.0,5793.0,60.64,55.13,5.79,2
6,87860.0,3814.0,12050.0,34270.0,2302.0,14330.0,7676.0,49.74,54.66,10.08,2
3,47400.0,24520.0,27730.0,20330.0,595.6,2349.0,5362.0,60.12,55.56,6.11,2
5,57430.0,21620.0,27600.0,34160.0,688.1,2984.0,5946.0,59.25,54.2,6.7,2
5,37320.0,42050.0,23200.0,36890.0,410.3,1550.0,3944.0,61.2,99.83,12.6,2
5,51360.0,32920.0,27600.0,29150.0,420.0,1596.0,4579.0,60.36,53.88,6.71,1
3,28070.0,43600.0,22330.0,25420.0,351.6,1167.0,3462.0,61.82,99.83,10.75,2
6,82340.0,7418.0,15300.0,40050.0,1673.0,9571.0,7199.0,61.69,54.04,6.21,1
2,37930.0,31350.0,26510.0,18500.0,467.8,1678.0,4521.0,60.67,55.68,5.92,2
6,81060.0,3814.0,12480.0,34530.0,2254.0,13880.0,7695.0,63.04,53.96,7.02,1
4,33400.0,32070.0,26640.0,13950.0,369.1,1153.0,3979.0,60.47,55.29,6.24,2
3,23980.0,48740.0,20840.0,34350.0,321.7,1063.0,3175.0,61.89,100.22,11.04,2
1,23700.0,51520.0,17020.0,22870.0,234.2,752.8,2425.0,60.1,99.83,14.01,1
1,28400.0,49600.0,18580.0,22410.0,247.7,769.2,2622.0,64.01,99.87,11.7,1
6,86650.0,7249.0,6020.0,43330.0,3217.0,27660.0,7929.0,57.55,99.64,13.42,2
5,21110.0,57420.0,16300.0,34780.0,236.5,729.4,2323.0,64.42,100.03,11.22,1
1,18220.0,57640.0,15890.0,30390.0,230.1,691.4,2242.0,63.9,99.87,12.25,2
4,16830.0,57120.0,17110.0,31880.0,226.6,689.6,2377.0,61.24,99.79,11.4,2
6,90930.0,7277.0,6020.0,49970.0,3033.0,25840.0,7908.0,43.95,100.07,25.12,2
1,16000.0,64810.0,12360.0,45230.0,187.0,631.6,1791.0,64.58,73.83,9.23,1
5,13470.0,57170.0,11740.0,34080.0,177.7,819.1,1879.0,62.85,74.22,9.65,1
1,23210.0,53470.0,18840.0,29590.0,259.4,809.9,2693.0,63.82,99.91,11.73,2
5,32060.0,46410.0,22380.0,39090.0,367.3,1293.0,3590.0,62.32,99.79,12.59,2
1,12400.0,60260.0,11780.0,28160.0,151.2,540.0,1649.0,64.13,73.79,9.57,1
5,37670.0,41380.0,23930.0,34800.0,413.9,1508.0,4002.0,61.7,99.87,12.41,2
1,13000.0,63360.0,11750.0,31780.0,173.1,518.5,1627.0,63.09,73.83,10.25,1
5,56290.0,22030.0,27860.0,33270.0,673.3,2875.0,5890.0,59.71,54.08,6.93,2
3,52720.0,20400.0,27770.0,27740.0,713.3,2890.0,5891.0,59.52,55.56,5.8,2
2,11200.0,60730.0,10050.0,21710.0,162.1,466.7,1401.0,63.21,99.99,11.01,1
4,39620.0,28950.0,29410.0,23340.0,465.3,1595.0,4830.0,58.77,55.48,5.88,2
5,61130.0,26230.0,27660.0,33140.0,552.2,2331.0,5339.0,60.3,53.84,6.72,1
2,35010.0,31380.0,27490.0,16390.0,340.8,1137.0,4073.0,60.9,54.43,5.53,1
3,60940.0,15470.0,24940.0,28780.0,906.7,4142.0,6449.0,59.96,55.13,5.62,2
1,21040.0,62390.0,14740.0,41240.0,203.8,596.9,2027.0,64.04,99.83,11.92,1
5,54220.0,23160.0,27920.0,28470.0,642.6,2707.0,5742.0,60.8,54.04,6.73,2
4,18440.0,51200.0,17640.0,20930.0,232.4,718.2,2465.0,61.62,100.3,11.09,2
6,86830.0,7249.0,6020.0,43820.0,3222.0,28060.0,7928.0,57.08,99.68,13.88,2
3,48520.0,22410.0,28300.0,25550.0,650.3,2477.0,5580.0,59.15,55.76,5.87,2
1,55960.0,32820.0,29930.0,36090.0,415.7,1472.0,4760.0,58.98,53.96,7.05,1
6,76600.0,7178.0,17430.0,31850.0,1657.0,7974.0,7094.0,62.08,53.92,6.68,1
6,86590.0,7249.0,6026.0,42650.0,3174.0,27040.0,7929.0,58.03,99.95,13.12,2
2,35120.0,30840.0,27760.0,16440.0,346.2,1135.0,4103.0,60.59,54.59,5.3,1
6,76080.0,7200.0,16180.0,35750.0,1608.0,9435.0,7376.0,64.11,100.03,10.98,1
4,37090.0,29270.0,28830.0,19350.0,438.9,1488.0,4632.0,59.1,55.41,5.95,2
4,22060.0,47310.0,20020.0,20120.0,262.4,837.2,2856.0,61.64,100.07,11.33,2
6,87790.0,3814.0,11780.0,34290.0,2284.0,14790.0,7693.0,53.87,54.35,8.22,2
2,15770.0,55100.0,15510.0,23880.0,230.7,698.5,2204.0,61.97,100.22,11.01,2
2,13280.0,57320.0,11120.0,18930.0,167.9,507.6,1550.0,64.07,100.07,10.95,1
3,20710.0,42600.0,20170.0,28640.0,325.9,1263.0,3283.0,63.65,72.7,8.21,2
2,34940.0,32950.0,26880.0,16850.0,332.5,1143.0,4002.0,62.03,54.39,5.47,1
4,10950.0,58810.0,13420.0,26660.0,194.5,607.2,1888.0,61.68,72.78,8.83,2
3,48930.0,22570.0,28180.0,24500.0,648.4,2509.0,5595.0,59.35,55.17,5.9,2
3,31520.0,41990.0,23800.0,31240.0,380.0,1337.0,3815.0,62.43,99.91,9.97,2
1,24930.0,50550.0,19640.0,25750.0,270.1,852.5,2827.0,63.85,99.91,11.59,2
2,16250.0,48880.0,12910.0,13730.0,184.7,577.5,1808.0,63.24,100.07,10.56,1
6,105800.0,7305.0,6003.0,61680.0,3670.0,29380.0,7778.0,52.51,54.66,9.18,1
6,87550.0,3814.0,8953.0,33320.0,2417.0,15200.0,7714.0,54.63,54.39,8.2,2
6,101900.0,7305.0,6072.0,64300.0,3217.0,23010.0,7757.0,56.09,54.0,7.92,1
3,24210.0,47720.0,20810.0,28660.0,319.3,1055.0,3164.0,61.89,100.19,11.05,2
4,16470.0,55350.0,17010.0,26300.0,226.6,683.9,2362.0,61.61,99.99,11.59,2
4,24010.0,48690.0,21110.0,26530.0,274.8,895.7,3040.0,61.01,100.11,11.06,2
4,23300.0,47710.0,20580.0,22540.0,268.3,860.5,2941.0,61.25,99.87,11.11,2
6,74370.0,8430.0,17370.0,34530.0,1457.0,8245.0,7196.0,63.89,73.52,9.16,1
5,55440.0,22180.0,28090.0,32080.0,659.9,2775.0,5835.0,60.61,54.04,6.42,2
5,56770.0,21870.0,27720.0,33620.0,678.5,2929.0,5919.0,59.44,54.12,6.78,2
1,44760.0,29740.0,29490.0,25860.0,464.1,1656.0,4906.0,61.52,54.47,6.14,2
1,46700.0,34280.0,28870.0,30270.0,395.1,1350.0,4484.0,61.56,54.16,6.23,1
6,82180.0,7340.0,15240.0,39250.0,1699.0,9623.0,7208.0,61.81,54.04,6.19,1
5,28480.0,48010.0,20490.0,23760.0,277.2,851.1,2924.0,63.53,100.03,11.44,1
1,14430.0,63540.0,11860.0,33390.0,177.7,543.4,1662.0,64.08,73.95,9.76,1
1,22060.0,54230.0,16230.0,25380.0,221.9,699.9,2290.0,59.99,99.87,13.78,1
3,34130.0,39190.0,24520.0,27220.0,409.7,1431.0,4002.0,62.03,100.22,10.45,2
5,22590.0,50160.0,18510.0,36950.0,298.5,1107.0,2930.0,62.08,73.05,10.35,2
5,12360.0,48810.0,13140.0,31460.0,251.8,1236.0,2383.0,64.87,74.54,8.96,1
6,87130.0,7052.0,8978.0,36860.0,2321.0,15110.0,7700.0,57.14,54.16,7.49,2
1,18540.0,62790.0,14370.0,38820.0,195.1,555.7,1948.0,61.97,99.87,13.03,1
5,36840.0,41570.0,24070.0,32900.0,409.7,1466.0,3979.0,62.59,99.83,12.17,2
5,32780.0,46400.0,21740.0,42930.0,372.1,1377.0,3589.0,61.15,99.91,12.78,2
2,14930.0,53900.0,14700.0,20440.0,226.6,669.3,2087.0,61.93,100.11,11.22,2
5,46600.0,29700.0,29270.0,28140.0,487.5,1666.0,4891.0,60.57,54.7,6.08,1
4,49350.0,19460.0,29080.0,22860.0,676.6,2462.0,5686.0,59.97,55.25,5.88,2
1,18420.0,56720.0,16180.0,28840.0,233.6,700.8,2284.0,63.87,99.99,12.02,2
3,29320.0,43150.0,22980.0,27290.0,361.9,1222.0,3592.0,61.87,99.64,10.76,2
1,17530.0,63260.0,13630.0,40190.0,194.5,588.7,1897.0,59.78,100.03,13.81,1
5,14950.0,59930.0,14010.0,34140.0,207.3,652.6,1995.0,63.56,74.22,9.53,1
6,77910.0,9623.0,17690.0,36920.0,1379.0,7531.0,6954.0,61.04,53.84,6.46,1
3,27960.0,43710.0,22300.0,25390.0,348.0,1165.0,3452.0,61.93,99.95,10.91,2
1,22870.0,57320.0,16150.0,29470.0,214.3,621.1,2205.0,63.89,99.79,11.76,1
5,24260.0,53810.0,18870.0,30610.0,255.3,754.6,2639.0,63.19,99.99,11.62,1
6,81540.0,7277.0,6957.0,45630.0,2527.0,18570.0,7795.0,64.04,99.91,11.1,1
3,68340.0,13930.0,26000.0,34010.0,1000.0,4174.0,6682.0,61.76,99.83,8.79,2
4,21230.0,47110.0,19110.0,18310.0,251.2,789.7,2704.0,61.66,99.72,10.95,2
4,24330.0,48920.0,21220.0,28800.0,280.7,941.9,3102.0,60.92,100.11,10.93,2
1,24740.0,49730.0,19500.0,23800.0,269.5,847.9,2808.0,63.85,99.91,11.7,2
1,12420.0,59620.0,13330.0,30610.0,178.9,629.8,1898.0,64.14,73.87,9.55,2
5,45660.0,29950.0,29120.0,25490.0,477.0,1624.0,4823.0,60.8,54.78,6.07,1
5,15200.0,60010.0,13950.0,32850.0,204.4,630.7,1969.0,64.13,74.22,9.54,1
6,82340.0,7277.0,6433.0,45540.0,2650.0,20030.0,7843.0,63.82,99.87,11.36,1
4,16890.0,56010.0,16930.0,28340.0,225.4,692.7,2361.0,61.57,100.3,11.14,2
4,22440.0,50770.0,20380.0,28590.0,263.0,848.3,2909.0,60.99,100.11,11.05,2
4,21730.0,48010.0,19530.0,20430.0,255.9,812.2,2773.0,61.53,99.87,10.97,2
5,35810.0,43030.0,23570.0,35920.0,398.1,1426.0,3873.0,61.95,99.87,12.38,2
5,46360.0,30120.0,29250.0,27920.0,480.1,1649.0,4865.0,60.71,54.74,6.19,1
2,18470.0,50440.0,17040.0,20000.0,248.3,764.2,2442.0,61.89,100.07,10.93,2
5,47400.0,30040.0,29280.0,30370.0,489.4,1701.0,4924.0,60.73,54.66,6.06,1
2,11400.0,61140.0,10080.0,22220.0,162.1,468.8,1405.0,63.62,100.03,10.95,1
1,44990.0,29510.0,29580.0,26910.0,467.2,1666.0,4930.0,61.33,54.39,5.99,2
5,38500.0,35570.0,25170.0,17830.0,355.9,1086.0,3727.0,62.59,54.51,6.43,1
6,71120.0,10190.0,17540.0,30390.0,1406.0,7669.0,6985.0,64.47,73.44,9.05,1
4,15230.0,56040.0,15610.0,24600.0,218.4,643.8,2168.0,61.62,99.91,11.31,2
1,23020.0,52940.0,18700.0,27760.0,257.1,801.6,2668.0,63.86,99.91,11.46,2
6,92650.0,7193.0,15710.0,40760.0,1914.0,10380.0,7590.0,31.79,56.89,25.11,2
2,13960.0,53680.0,11570.0,16020.0,173.1,526.5,1615.0,63.53,100.11,10.68,1
2,13370.0,56450.0,13570.0,22580.0,219.0,637.2,1931.0,61.99,100.15,11.4,2
6,83160.0,7242.0,12680.0,43780.0,2318.0,13510.0,7659.0,35.86,75.32,34.33,2
6,86830.0,3814.0,8719.0,34140.0,2508.0,15520.0,7723.0,57.33,54.04,7.6,2
6,87490.0,7277.0,6014.0,47880.0,3022.0,26480.0,7881.0,51.5,99.95,18.49,2
2,9200.0,49310.0,12330.0,19440.0,156.9,683.4,1833.0,63.86,71.57,7.63,1
2,14210.0,59170.0,11520.0,22610.0,176.5,555.3,1634.0,64.58,100.07,11.16,1
2,34700.0,29390.0,26800.0,15740.0,450.6,1579.0,4455.0,59.84,55.29,6.08,2
6,92710.0,7305.0,6003.0,69150.0,3500.0,30230.0,7805.0,57.39,100.42,14.44,1
6,82780.0,7263.0,14200.0,41610.0,1901.0,10730.0,7313.0,61.76,54.08,6.49,1
1,49960.0,30730.0,28390.0,25600.0,498.0,1827.0,4939.0,63.24,54.39,5.77,2
5,51100.0,27690.0,29110.0,30610.0,528.5,1913.0,5125.0,61.51,54.35,5.8,1
3,29220.0,43760.0,22950.0,29730.0,362.5,1234.0,3607.0,61.82,99.79,10.66,2
2,28550.0,40660.0,19020.0,15590.0,287.8,892.4,2793.0,63.69,54.27,6.55,1
6,87070.0,3814.0,8990.0,34750.0,2364.0,15130.0,7702.0,55.84,54.43,7.78,2
1,23310.0,53810.0,16850.0,24900.0,220.1,669.3,2331.0,62.02,99.83,12.62,1
4,10500.0,57920.0,12890.0,23690.0,192.8,592.1,1816.0,61.7,72.43,9.05,2
1,14540.0,59490.0,14370.0,31760.0,213.7,693.2,2072.0,63.97,73.87,9.79,2
2,17110.0,53210.0,16300.0,22590.0,242.4,733.4,2329.0,61.91,100.15,11.06,2
3,25980.0,46830.0,21810.0,32920.0,336.1,1138.0,3365.0,61.91,100.19,10.86,2
3,29240.0,43460.0,22980.0,28380.0,361.3,1218.0,3592.0,61.82,100.3,10.63,2
1,64310.0,23190.0,28000.0,41270.0,677.2,2852.0,5887.0,61.99,53.96,5.78,1
5,51360.0,33060.0,27060.0,24900.0,417.0,1605.0,4516.0,60.93,53.92,6.61,1
1,43320.0,34040.0,28280.0,22410.0,369.7,1222.0,4268.0,61.85,54.04,6.43,1
1,20390.0,55010.0,17350.0,27900.0,242.4,738.8,2454.0,63.82,99.99,11.69,2
2,34590.0,32760.0,27070.0,17530.0,334.3,1127.0,4008.0,61.33,54.47,5.28,1
5,29310.0,47730.0,20380.0,24240.0,281.3,893.4,2954.0,64.06,99.91,11.2,1
2,14470.0,56030.0,14480.0,23390.0,225.4,664.0,2058.0,61.91,100.34,11.18,2
2,36310.0,30350.0,27110.0,20700.0,474.5,1689.0,4612.0,59.51,55.09,5.89,2
6,90160.0,7305.0,6055.0,69550.0,3136.0,23060.0,7609.0,59.74,100.19,13.19,1
1,59930.0,22140.0,27770.0,39560.0,710.1,3095.0,6074.0,62.23,54.31,5.73,2
6,88220.0,3814.0,12510.0,35860.0,2203.0,13650.0,7648.0,46.81,55.01,11.37,2
6,80800.0,7277.0,9065.0,44120.0,2247.0,14930.0,7700.0,63.43,99.95,11.54,1
1,23010.0,49990.0,18690.0,22150.0,260.6,811.7,2680.0,63.86,100.03,11.71,2
3,53470.0,20170.0,27910.0,29150.0,716.6,2882.0,5903.0,59.35,55.37,6.01,2
1,44930.0,29920.0,29390.0,24880.0,457.3,1666.0,4902.0,61.79,54.35,6.2,2
3,25730.0,46020.0,21430.0,27030.0,332.5,1095.0,3278.0,61.79,99.91,11.02,2
1,27500.0,47530.0,20900.0,24010.0,290.2,936.6,3057.0,63.89,99.91,11.58,2
1,26960.0,56570.0,17770.0,43010.0,250.6,809.9,2567.0,64.92,99.91,10.84,1
1,43290.0,30220.0,28790.0,20160.0,444.4,1580.0,4727.0,62.2,54.27,6.08,2
5,18410.0,43840.0,17260.0,37380.0,321.7,1431.0,3062.0,61.64,73.21,10.04,2
6,79450.0,7277.0,12070.0,46040.0,2177.0,14080.0,7629.0,63.49,99.87,11.73,1
5,54540.0,22840.0,28060.0,30100.0,645.8,2710.0,5762.0,60.7,54.04,6.44,2
5,29090.0,47000.0,20790.0,23010.0,283.1,872.6,2982.0,63.45,99.95,11.29,1
5,25080.0,52990.0,18870.0,28630.0,253.6,751.5,2639.0,63.69,99.91,11.25,1
5,31200.0,47840.0,21110.0,44120.0,356.5,1294.0,3430.0,61.34,99.83,13.0,2
5,51520.0,32840.0,27740.0,31990.0,428.5,1610.0,4616.0,60.18,54.0,6.84,1
6,89210.0,7277.0,6009.0,45540.0,3152.0,27890.0,7929.0,50.21,99.99,18.39,2
1,18270.0,60950.0,14590.0,32510.0,196.8,540.4,1958.0,63.17,99.91,12.4,1
5,53730.0,24090.0,27690.0,26590.0,627.3,2665.0,5661.0,60.99,54.2,6.74,2
6,87790.0,7017.0,10020.0,36210.0,2250.0,14800.0,7689.0,54.64,54.0,7.93,2
1,37020.0,53120.0,19260.0,37160.0,257.7,874.1,2803.0,60.79,100.15,12.69,1
6,93320.0,7305.0,6322.0,68090.0,3219.0,20800.0,7599.0,57.47,74.18,11.76,1
1,41520.0,29780.0,28970.0,21680.0,442.0,1545.0,4716.0,61.48,54.39,6.05,2
5,45620.0,31630.0,25670.0,27090.0,505.5,1896.0,4623.0,60.75,54.12,7.67,2
1,47730.0,28850.0,29900.0,31530.0,497.4,1829.0,5149.0,61.42,54.35,6.07,2
4,10870.0,59400.0,13270.0,28290.0,192.2,622.0,1886.0,61.87,73.05,9.04,2
6,82670.0,7369.0,14540.0,43740.0,1746.0,10270.0,7249.0,61.34,53.96,6.35,1
2,31910.0,30460.0,26130.0,12130.0,321.1,1045.0,3802.0,61.03,54.55,5.49,1
4,37220.0,28940.0,28900.0,18160.0,437.1,1494.0,4648.0,59.31,55.01,6.14,2
5,25290.0,52380.0,19330.0,28740.0,263.6,782.8,2722.0,63.2,100.03,11.55,1
2,34330.0,31090.0,27210.0,14840.0,333.1,1111.0,4008.0,61.15,54.51,5.3,1
5,55800.0,24000.0,28560.0,27160.0,609.6,2346.0,5495.0,62.08,54.55,5.77,1
5,35960.0,47850.0,19880.0,27280.0,289.6,1001.0,2998.0,62.76,100.07,12.15,1
4,31850.0,38160.0,24160.0,18520.0,357.7,1212.0,3732.0,61.48,100.07,10.88,2
1,23910.0,52450.0,19180.0,28360.0,264.2,827.4,2748.0,63.85,99.91,11.66,2
1,45390.0,33500.0,29230.0,28140.0,389.0,1313.0,4491.0,59.94,54.59,6.49,1
6,88280.0,3814.0,12330.0,35720.0,2190.0,13880.0,7652.0,48.24,54.78,10.65,2
4,20810.0,54850.0,19880.0,45630.0,264.8,878.3,2877.0,60.81,100.11,10.77,2
1,32480.0,38360.0,22040.0,15390.0,281.9,834.9,3090.0,62.56,54.27,6.67,1
5,60400.0,21510.0,25460.0,29590.0,743.2,3568.0,6094.0,59.24,54.16,7.04,2
5,23710.0,55200.0,18150.0,31780.0,245.9,717.7,2524.0,63.83,99.95,11.38,1
3,26930.0,46070.0,22150.0,31920.0,344.4,1156.0,3429.0,61.85,100.03,10.84,2
2,13590.0,53470.0,11630.0,15800.0,174.2,522.3,1619.0,62.94,100.07,10.73,1
2,32570.0,30960.0,25010.0,11140.0,313.4,980.9,3600.0,61.87,54.59,5.42,1
6,82500.0,7291.0,6357.0,47160.0,2698.0,20390.0,7843.0,63.78,99.87,11.34,1
6,87790.0,3814.0,9139.0,34780.0,2308.0,14900.0,7699.0,54.31,54.39,8.21,2
2,47420.0,24220.0,25950.0,24840.0,668.2,2860.0,5562.0,60.02,55.25,5.98,2
6,80590.0,7277.0,8805.0,44370.0,2270.0,15310.0,7708.0,63.51,99.99,11.36,1
6,90100.0,7305.0,6096.0,68190.0,3058.0,21970.0,7537.0,59.23,100.19,13.64,1
5,54300.0,25290.0,27190.0,26540.0,618.4,2624.0,5549.0,60.42,54.12,6.93,2
5,31560.0,51020.0,19010.0,28660.0,268.3,857.2,2756.0,62.82,100.07,12.24,1
6,78000.0,7277.0,13700.0,43290.0,1957.0,11940.0,7535.0,63.58,100.03,11.9,1
1,52350.0,35730.0,27600.0,24400.0,375.7,1257.0,4219.0,60.13,54.08,7.26,1
4,9912.0,57540.0,12450.0,22730.0,179.4,572.8,1750.0,61.82,72.04,9.1,2
5,14830.0,60890.0,13520.0,36440.0,204.4,648.2,1937.0,63.9,73.79,9.18,1
6,82130.0,7277.0,6562.0,45810.0,2613.0,19510.0,7826.0,63.82,99.95,11.33,1
2,13800.0,54320.0,11460.0,16430.0,171.3,521.4,1598.0,63.62,100.03,10.78,1
2,19090.0,50150.0,17480.0,20520.0,251.8,787.9,2513.0,61.98,100.38,10.68,2
3,17040.0,34450.0,18810.0,29210.0,454.9,1801.0,3583.0,61.74,73.29,8.31,2
5,54170.0,23070.0,28040.0,29210.0,640.1,2678.0,5733.0,60.87,54.04,6.57,2
5,29470.0,56160.0,17600.0,37600.0,245.9,793.8,2533.0,62.67,99.99,12.28,1
5,34360.0,43950.0,23280.0,35020.0,387.2,1370.0,3785.0,62.67,99.83,12.28,2
3,47730.0,26160.0,27910.0,21130.0,571.7,2132.0,5183.0,60.62,55.37,6.15,2
1,28170.0,49380.0,18590.0,21950.0,247.1,764.6,2618.0,63.97,99.83,11.5,1
5,52130.0,32620.0,27530.0,28610.0,425.5,1640.0,4618.0,60.49,53.88,6.84,1
6,80430.0,7249.0,13090.0,41090.0,2054.0,13060.0,7657.0,63.47,99.99,11.16,1
3,28910.0,43810.0,22880.0,28460.0,356.5,1204.0,3564.0,61.87,99.64,10.72,2
3,23740.0,49050.0,20600.0,35380.0,321.7,1058.0,3141.0,61.97,100.22,11.16,2
1,22580.0,53860.0,16770.0,23880.0,216.1,639.4,2293.0,62.98,99.87,12.13,1
3,48090.0,23680.0,27820.0,22310.0,628.0,2457.0,5488.0,59.84,55.64,6.02,2
5,52890.0,26940.0,27220.0,25880.0,585.5,2356.0,5295.0,60.69,54.0,6.98,2
1,42880.0,29800.0,29110.0,22180.0,448.1,1575.0,4767.0,61.66,54.43,6.24,2
6,86470.0,7270.0,6020.0,47540.0,3216.0,28620.0,7910.0,57.49,99.64,14.25,2
1,44380.0,34240.0,28400.0,23870.0,375.7,1251.0,4313.0,61.87,54.12,6.33,1
4,20630.0,49790.0,18960.0,21940.0,248.9,783.3,2679.0,61.57,100.3,10.83,2
6,88650.0,5784.0,12880.0,36470.0,2160.0,13160.0,7631.0,44.93,55.17,12.44,2
2,33180.0,30980.0,26560.0,13310.0,324.1,1074.0,3886.0,61.42,54.43,5.56,1
1,42390.0,33610.0,28150.0,19450.0,361.3,1190.0,4213.0,61.25,54.51,6.52,1
5,27570.0,49350.0,20340.0,25910.0,276.0,853.0,2909.0,63.23,100.03,11.28,1
1,55150.0,29880.0,29410.0,38720.0,498.6,1866.0,5116.0,61.7,53.92,6.16,1
1,25080.0,46780.0,19700.0,19860.0,276.6,878.3,2856.0,63.93,99.99,11.53,2
6,89910.0,7277.0,6009.0,48730.0,3161.0,27960.0,7924.0,48.46,99.99,20.21,2
6,88780.0,6189.0,13580.0,37070.0,2437.0,12570.0,7676.0,36.48,56.42,20.79,2
3,48430.0,23310.0,28040.0,23300.0,630.5,2471.0,5534.0,59.79,55.64,5.92,2
3,50400.0,21720.0,28300.0,27590.0,673.3,2603.0,5700.0,59.15,55.21,5.89,2
2,7846.0,62000.0,7847.0,20380.0,140.8,430.1,1132.0,64.25,72.43,8.56,1
1,42530.0,30150.0,29100.0,23630.0,445.1,1563.0,4753.0,61.46,54.51,6.05,2
2,15430.0,49530.0,12630.0,13850.0,184.7,565.1,1765.0,62.95,100.11,10.78,1
5,24270.0,52550.0,17660.0,27770.0,255.3,823.3,2569.0,64.38,99.99,11.1,1
3,27990.0,43660.0,22330.0,25290.0,348.6,1150.0,3446.0,61.82,99.83,10.64,2
2,17850.0,55320.0,16800.0,33420.0,262.4,873.6,2513.0,62.47,99.83,10.37,2
